Generation,Max Fitness,Mean Fitness,Std Fitness,Variety
1,67.64070123970646,13.986214564826765,12.153058756321785,13.877061584917513
2,64.89620144643695,16.916400952898567,12.944268197867075,13.742308455430837
3,66.25481113285302,20.214151121957496,13.685765023980625,13.683265945183674
4,63.52403630650578,20.938938589102314,16.66720872364074,12.356073038187281
5,70.43946018371089,27.632004054146023,20.61980618631694,8.128561873786103
6,70.5060871002021,39.98883697139836,23.632999218142874,5.416482460801528
7,70.51363452571562,42.3090393465862,28.490434557006726,5.267788432532347
8,70.51477823596738,47.32731609585936,29.66237299090802,4.961796333391844
9,70.5158467670725,56.42256968002554,25.74101106589662,3.147092766503942
10,70.5158467670725,50.54024716491082,29.40440788843143,4.147134228271426
